SN		Schema 2.9
SV		2.9
C			1503.31
T		TOKEN		CP5K56V
HR	rowNumber	placementNumber	sourceID	site	packageNPackageType	groupName	primaryPlacement	placementName	supplierProductName	placementUrl	section	target	dimensions	dimensionsPosition	proposalCostMethod	unitType	rate	unitAmount	plannedCost	flightStart	flightEnd	creativeType	creativeTypeDescription	maxFileSize	creativeDueDate	servedBy	estimatedUniqueViews	estimatedPageViews	shareOfVoice	richMediaAccepted	richMediaFeeIncluded	flashVersion	maxLooping	maxAnimationTiming	comments	supplierValidityEndDate	supplerSalesOrderRef	supplierSalesOrderRefVersion	supplierSalesAdserverOID	supplierPlacementRef	supplierOrderDate	inventoryType	CC:AGE TARGETING	CC:GENDER TARGETING	CC:AGENCY-PUBLISHER PAID	CC:DAYPART TARGETING	CC:GEO TARGETING LEVEL	CC:BEHAVIORAL TARGETING	CC:CONTEXTUAL TARGETING	CC:RETARGETING	CC:CPE KPI	CC:PUBLISHER PRODUCT	CC:EXPIRATION_DATE	CC:FEES	CC:COMMISSION	CC:NEWCOLUMN	M:1	M:2	M:3	M:4	M:5	M:6	M:7	M:8	M:9	M:10	M:11	M:12
P	2530			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2515					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2531			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2516					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2532			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2517					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2533			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2518					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2534			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2519					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2535			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2520					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2536			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2521					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2537			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2522					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2538			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2523					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2539			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2524					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2540			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2525					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2541			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2526					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2542			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2527					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2543			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2528					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2544			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2529					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2545			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2530					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2546			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2531					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2547			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2532					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2548			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2533					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2549			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2534					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2550			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2535					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2551			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2536					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2552			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2537					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2553			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2538					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2554			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2539					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2555			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2540					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2556			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2541					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2557			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2542					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2558			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2543					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2559			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2544					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2560			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2545					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2561			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2546					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2562			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2547					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2563			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2548					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2564			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2549					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2565			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2550					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2566			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2551					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2567			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2552					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2568			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2553					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2569			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2554					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2570			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2555					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2571			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2556					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2572			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2557					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2573			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2558					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2574			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2559					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2575			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2560					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2576			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2561					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2577			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2562					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2578			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2563					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2579			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2564					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2580			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2565					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2581			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2566					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2582			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2567					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2583			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2568					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2584			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2569					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2585			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2570					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2586			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2571					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2587			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2572					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2588			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2573					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2589			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2574					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2590			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2575					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2591			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2576					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2592			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2577					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2593			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2578					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2594			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2579					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2595			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2580					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2596			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2581					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2597			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2582					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2598			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2583					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2599			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2584					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2600			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2585					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2601			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2586					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2602			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2587					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2603			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2588					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2604			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2589					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2605			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2590					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2606			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2591					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2607			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2592					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2608			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2593					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2609			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2594					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2610			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2595					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2611			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2596					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2612			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2597					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2613			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2598					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2614			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2599					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2615			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2600					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2616			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2601					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2617			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2602					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2618			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2603					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	2619			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt2604					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
