SN		Schema 2.9																																																																		
SV		2.9																																																																		
C			1503.31																																																																	
T		TOKEN		CP5K56V																																																																
HR	rowNumber	placementNumber	sourceID	site	packageNPackageType	groupName	primaryPlacement	placementName	supplierProductName	placementUrl	section	target	dimensions	dimensionsPosition	proposalCostMethod	unitType	rate	unitAmount	plannedCost	flightStart	flightEnd	creativeType	creativeTypeDescription	maxFileSize	creativeDueDate	servedBy	estimatedUniqueViews	estimatedPageViews	shareOfVoice	richMediaAccepted	richMediaFeeIncluded	flashVersion	maxLooping	maxAnimationTiming	comments	supplierValidityEndDate	supplerSalesOrderRef	supplierSalesOrderRefVersion	supplierSalesAdserverOID	supplierPlacementRef	supplierOrderDate	inventoryType	CC:AGE TARGETING	CC:GENDER TARGETING	CC:AGENCY-PUBLISHER PAID	CC:DAYPART TARGETING	CC:GEO TARGETING LEVEL	CC:BEHAVIORAL TARGETING	CC:CONTEXTUAL TARGETING	CC:RETARGETING	CC:CPE KPI	CC:PUBLISHER PRODUCT	CC:EXPIRATION_DATE	CC:FEES	CC:COMMISSION	CC:NEWCOLUMN	M:1	M:2	M:3	M:4	M:5	M:6	M:7	M:8	M:9	M:10	M:11	M:12
P	5464			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5449					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5465			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5450					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5466			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5451					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5467			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5452					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5468			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5453					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5469			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5454					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5470			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5455					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5471			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5456					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5472			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5457					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5473			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5458					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5474			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5459					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5475			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5460					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5476			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5461					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5477			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5462					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5478			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5463					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5479			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5464					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5480			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5465					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5481			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5466					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5482			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5467					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5483			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5468					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5484			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5469					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5485			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5470					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5486			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5471					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5487			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5472					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5488			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5473					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5489			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5474					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5490			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5475					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5491			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5476					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5492			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5477					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5493			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5478					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5494			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5479					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5495			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5480					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5496			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5481					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5497			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5482					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5498			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5483					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5499			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5484					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5500			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5485					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5501			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5486					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5502			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5487					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5503			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5488					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5504			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5489					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5505			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5490					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5506			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5491					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5507			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5492					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5508			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5493					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5509			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5494					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5510			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5495					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5511			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5496					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5512			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5497					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5513			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5498					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5514			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5499					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5515			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5500					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5516			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5501					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5517			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5502					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5518			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5503					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5519			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5504					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5520			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5505					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5521			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5506					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5522			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5507					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5523			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5508					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5524			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5509					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5525			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5510					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5526			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5511					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5527			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5512					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5528			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5513					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5529			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5514					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5530			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5515					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5531			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5516					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5532			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5517					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5533			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5518					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5534			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5519					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5535			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5520					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5536			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5521					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5537			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5522					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5538			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5523					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5539			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5524					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5540			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5525					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5541			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5526					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5542			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5527					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5543			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5528					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5544			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5529					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5545			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5530					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5546			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5531					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5547			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5532					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5548			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5533					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5549			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5534					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5550			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5535					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5551			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5536					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
