SN		Schema 2.9
SV		2.9
C			1503.31
T		TOKEN		CP5K56V
HR	rowNumber	placementNumber	sourceID	site	packageNPackageType	groupName	primaryPlacement	placementName	supplierProductName	placementUrl	section	target	dimensions	dimensionsPosition	proposalCostMethod	unitType	rate	unitAmount	plannedCost	flightStart	flightEnd	creativeType	creativeTypeDescription	maxFileSize	creativeDueDate	servedBy	estimatedUniqueViews	estimatedPageViews	shareOfVoice	richMediaAccepted	richMediaFeeIncluded	flashVersion	maxLooping	maxAnimationTiming	comments	supplierValidityEndDate	supplerSalesOrderRef	supplierSalesOrderRefVersion	supplierSalesAdserverOID	supplierPlacementRef	supplierOrderDate	inventoryType	CC:AGE TARGETING	CC:GENDER TARGETING	CC:AGENCY-PUBLISHER PAID	CC:DAYPART TARGETING	CC:GEO TARGETING LEVEL	CC:BEHAVIORAL TARGETING	CC:CONTEXTUAL TARGETING	CC:RETARGETING	CC:CPE KPI	CC:PUBLISHER PRODUCT	CC:EXPIRATION_DATE	CC:FEES	CC:COMMISSION	CC:NEWCOLUMN	M:1	M:2	M:3	M:4	M:5	M:6	M:7	M:8	M:9	M:10	M:11	M:12
P	918			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt903					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	919			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt904					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	920			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt905					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	921			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt906					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	922			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt907					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	923			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt908					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	924			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt909					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	925			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt910					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	926			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt911					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	927			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt912					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	928			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt913					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	929			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt914					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	930			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt915					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	931			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt916					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	932			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt917					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	933			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt918					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	934			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt919					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	935			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt920					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	936			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt921					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	937			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt922					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	938			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt923					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	939			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt924					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	940			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt925					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	941			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt926					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	942			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt927					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	943			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt928					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	944			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt929					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	945			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt930					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	946			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt931					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	947			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt932					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	948			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt933					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	949			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt934					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	950			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt935					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	951			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt936					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	952			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt937					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	953			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt938					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	954			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt939					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	955			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt940					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	956			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt941					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	957			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt942					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	958			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt943					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	959			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt944					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	960			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt945					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	961			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt946					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	962			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt947					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	963			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt948					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	964			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt949					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	965			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt950					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	966			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt951					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	967			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt952					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	968			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt953					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	969			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt954					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	970			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt955					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	971			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt956					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	972			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt957					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	973			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt958					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	974			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt959					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	975			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt960					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	976			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt961					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	977			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt962					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	978			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt963					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	979			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt964					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	980			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt965					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	981			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt966					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	982			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt967					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	983			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt968					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	984			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt969					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	985			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt970					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	986			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt971					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	987			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt972					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	988			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt973					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	989			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt974					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	990			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt975					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	991			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt976					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	992			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt977					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	993			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt978					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	994			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt979					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	995			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt980					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	996			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt981					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	997			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt982					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	998			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt983					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	999			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt984					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	1000			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt985					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	1001			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt986					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	1002			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt987					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	1003			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt988					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	1004			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt989					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	1005			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt990					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	1006			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt991					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
P	1007			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt992					120 x 60	Button 2			0	0	0	1/1/2015	12/31/2015					3rd party				No	No																					AE1-I-D																
